10.719597, 10.774589, 10.817614, 10.885711, 10.975924, 11.085299, 11.210890, 11.349724, 11.498848, 11.655295, 11.816183, 11.978413, 12.139029, 12.294981, 12.443899, 12.581658, 12.705303, 12.814224, 12.900778, 12.962013, 12.891849, 12.906080, 12.944254, 12.894091, 12.812091, 12.701067, 12.563834, 12.403206, 12.221999, 12.023028, 11.809105, 11.583048, 11.347669, 11.105784, 10.860208, 10.613755, 10.369240, 10.129478, 9.897283, 9.675471, 9.466855, 9.274250, 9.100472, 8.948334, 8.820652, 8.719850, 8.645245, 8.594675, 8.565969, 8.556955, 8.565462, 8.589318, 8.626351, 8.674390, 8.731264, 8.794801, 8.862829, 8.933177, 9.003673, 9.072146, 9.136424, 9.194336, 9.243710, 9.282375, 9.308158, 9.318889, 9.312397, 9.286657, 9.241373, 9.177364, 9.095466, 8.996514, 8.881345, 8.750795, 8.605701, 8.446898, 8.275224, 8.091513, 7.896603, 7.790380, 7.729008, 7.665154, 7.599055, 7.530950, 7.461080, 7.389682, 7.316995, 7.243259, 7.168712, 7.093593, 7.018134, 6.942560, 6.867097, 6.791972, 6.717409, 6.643634, 6.570873, 6.499351, 6.429295, 6.360930, 6.294482, 6.230176, 6.168238, 6.108893, 6.052368, 5.998889, 5.948680, 5.901967, 5.858977, 5.819934, 5.785065, 5.754585, 5.728389, 5.706005, 5.686941, 5.670701, 5.656794, 5.644726, 5.634003, 5.624133, 5.614621, 5.604975, 5.594702, 5.583308, 5.570299, 5.555183, 5.537467, 5.516656, 5.492258, 5.463779, 5.430726, 5.392606, 5.348925, 5.299198, 5.243392, 5.182176, 5.116278, 5.046428, 4.973355, 4.897789, 4.820458, 4.742092, 4.663420, 4.585171, 4.508074, 4.432858, 4.360254, 4.290989, 4.225794, 4.165396, 4.110527, 4.061914, 4.020286, 3.986374, 3.960906, 3.944609, 3.967785, 4.009740, 4.019775, 4.037114, 4.057878, 3.965680, 4.055392, 4.094382, 4.136894, 4.182172, 4.229459, 4.278000, 4.327037, 4.375815, 4.423577, 4.469568, 4.513029, 4.553206, 4.589342, 4.620681, 4.646466, 4.665942, 4.678652, 4.685005, 4.685564, 4.680890, 4.671548, 4.658099, 4.641107, 4.621133, 4.598740, 4.574492, 4.548950, 4.522677, 4.496236, 4.470190, 4.445101, 4.421531, 4.400045, 4.381203, 4.365569, 4.353705, 4.346174, 4.343538,
11.005462, 11.060147, 11.102259, 11.168840, 11.256937, 11.363601, 11.485879, 11.620839, 11.765495, 11.916897, 12.072071, 12.228213, 12.382082, 12.530727, 12.671002, 12.801131, 12.915820, 13.012118, 13.091764, 13.142433, 13.061175, 13.118790, 13.089828, 13.027025, 12.931946, 12.807488, 12.656551, 12.482034, 12.286834, 12.073852, 11.845985, 11.606133, 11.357196, 11.102070, 10.843656, 10.584853, 10.328559, 10.077672, 9.835093, 9.603720, 9.386451, 9.186186, 9.005824, 8.848262, 8.716401, 8.612733, 8.536520, 8.485485, 8.457343, 8.449806, 8.460589, 8.487405, 8.527968, 8.579990, 8.641187, 8.709270, 8.781955, 8.856954, 8.931982, 9.004751, 9.072975, 9.134369, 9.186645, 9.227517, 9.254699, 9.265904, 9.258847, 9.231398, 9.183283, 9.115418, 9.028740, 8.924185, 8.802691, 8.665195, 8.512633, 8.345942, 8.166060, 7.973923, 7.812991, 7.751895, 7.688100, 7.621875, 7.553487, 7.483204, 7.411293, 7.338023, 7.263660, 7.188472, 7.112728, 7.036693, 6.960602, 6.884664, 6.809086, 6.734076, 6.659842, 6.586590, 6.514529, 6.443866, 6.374809, 6.307565, 6.242342, 6.179347, 6.118788, 6.060873, 6.005809, 5.953803, 5.905064, 5.859798, 5.818214, 5.780519, 5.746920, 5.717615, 5.692496, 5.671103, 5.652955, 5.637572, 5.624474, 5.613180, 5.603210, 5.594083, 5.585320, 5.576440, 5.566963, 5.556408, 5.544295, 5.530143, 5.513473, 5.493805, 5.470657, 5.443549, 5.412002, 5.375534, 5.333666, 5.285925, 5.232273, 5.173350, 5.109854, 5.042483, 4.971933, 4.898903, 4.824091, 4.748193, 4.671908, 4.595933, 4.520966, 4.447705, 4.376846, 4.309088, 4.245129, 4.185665, 4.131395, 4.083016, 4.041226, 4.006723, 3.980204, 3.962363, 3.953482, 4.022954, 4.030107, 4.044215, 4.064581, 4.084259, 4.051284, 4.086209, 4.124583, 4.165702, 4.208865, 4.253368, 4.298509, 4.343586, 4.387896, 4.430737, 4.471406, 4.509200, 4.543417, 4.573355, 4.598311, 4.617583, 4.630742, 4.638150, 4.640308, 4.637717, 4.630879, 4.620295, 4.606468, 4.589897, 4.571086, 4.550535, 4.528746, 4.506221, 4.483461, 4.460967, 4.439242, 4.418786, 4.400101, 4.383688, 4.370050, 4.359688, 4.353103, 4.350796,
11.297410, 11.351769, 11.392914, 11.457899, 11.543776, 11.647597, 11.766418, 11.897292, 12.037311, 12.183460, 12.332796, 12.482326, 12.629401, 12.770493, 12.902658, 13.022562, 13.129608, 13.216163, 13.279286, 13.325409, 13.232838, 13.278631, 13.237345, 13.161730, 13.053417, 12.915386, 12.750617, 12.562092, 12.352791, 12.125695, 11.883786, 11.630043, 11.367448, 11.098983, 10.827626, 10.556361, 10.288167, 10.026025, 9.772917, 9.531823, 9.305725, 9.097602, 8.910436, 8.747208, 8.610899, 8.504068, 8.425924, 8.374078, 8.346134, 8.339692, 8.352354, 8.381723, 8.425401, 8.480988, 8.546088, 8.618302, 8.695233, 8.774481, 8.853648, 8.930338, 9.002151, 9.066690, 9.121557, 9.164352, 9.192679, 9.204140, 9.196335, 9.167037, 9.115989, 9.044204, 8.952720, 8.842572, 8.714795, 8.570427, 8.410502, 8.236056, 8.048126, 7.847747, 7.774559, 7.711082, 7.644936, 7.576418, 7.505822, 7.433446, 7.359585, 7.284534, 7.208591, 7.132050, 7.055208, 6.978359, 6.901739, 6.825539, 6.749950, 6.675159, 6.601357, 6.528731, 6.457473, 6.387769, 6.319811, 6.253786, 6.189885, 6.128295, 6.069207, 6.012810, 5.959292, 5.908843, 5.861652, 5.817908, 5.777801, 5.741519, 5.709251, 5.681178, 5.657187, 5.636831, 5.619643, 5.605156, 5.592903, 5.582418, 5.573234, 5.564883, 5.556900, 5.548817, 5.540168, 5.530486, 5.519304, 5.506155, 5.490573, 5.472091, 5.450242, 5.424559, 5.394575, 5.359825, 5.319840, 5.274161, 5.222748, 5.166210, 5.105210, 5.040415, 4.972490, 4.902098, 4.829906, 4.756577, 4.682777, 4.609170, 4.536423, 4.465198, 4.396162, 4.329979, 4.267314, 4.208833, 4.155199, 4.107078, 4.065134, 4.030033, 4.002440, 3.983016, 3.972036, 3.999021, 4.043097, 4.053881, 4.070609, 4.092645, 4.106855, 4.080067, 4.114145, 4.150942, 4.189812, 4.230105, 4.271176, 4.312376, 4.353059, 4.392576, 4.430281, 4.465526, 4.497663, 4.526046, 4.550027, 4.568959, 4.582442, 4.590789, 4.594440, 4.593835, 4.589413, 4.581616, 4.570882, 4.557653, 4.542367, 4.525465, 4.507387, 4.488572, 4.469461, 4.450494, 4.432110, 4.414751, 4.398854, 4.384862, 4.373213, 4.364347, 4.358705, 4.356727,
11.591762, 11.645771, 11.685914, 11.749227, 11.832791, 11.933664, 12.048903, 12.175573, 12.310730, 12.451513, 12.594842, 12.737785, 12.877311, 13.011072, 13.134963, 13.246051, 13.340621, 13.420428, 13.473164, 13.395895, 13.404439, 13.438361, 13.384729, 13.296310, 13.174799, 13.023253, 12.844730, 12.642290, 12.418991, 12.177894, 11.922056, 11.654537, 11.378396, 11.096692, 10.812484, 10.528830, 10.248790, 9.975424, 9.711789, 9.460945, 9.225951, 9.009866, 8.815749, 8.646660, 8.505656, 8.395361, 8.314933, 8.261878, 8.233692, 8.227870, 8.241909, 8.273305, 8.319553, 8.378149, 8.446589, 8.522369, 8.602984, 8.685931, 8.768706, 8.848804, 8.923720, 8.990952, 9.047995, 9.092344, 9.121496, 9.132946, 9.124190, 9.092904, 9.038850, 8.963137, 8.866895, 8.751257, 8.617353, 8.466315, 8.299273, 8.117360, 7.921706, 7.796698, 7.733914, 7.668175, 7.599802, 7.529119, 7.456450, 7.382117, 7.306444, 7.229754, 7.152370, 7.074616, 6.996814, 6.919283, 6.842265, 6.765931, 6.690453, 6.616002, 6.542747, 6.470861, 6.400512, 6.331873, 6.265114, 6.200406, 6.137919, 6.077824, 6.020291, 5.965492, 5.913598, 5.864778, 5.819203, 5.777045, 5.738474, 5.703660, 5.672775, 5.645980, 5.623159, 5.603879, 5.587686, 5.574127, 5.562749, 5.553101, 5.544728, 5.537179, 5.530001, 5.522740, 5.514944, 5.506160, 5.495936, 5.483818, 5.469354, 5.452091, 5.431577, 5.407358, 5.378982, 5.345996, 5.307948, 5.264390, 5.215279, 5.161193, 5.102762, 5.040618, 4.975393, 4.907717, 4.838221, 4.767538, 4.696299, 4.625134, 4.554675, 4.485554, 4.418401, 4.353848, 4.292527, 4.235068, 4.182103, 4.134263, 4.092179, 4.056483, 4.027807, 4.006778, 3.993663, 4.018240, 4.059048, 4.066414, 4.079447, 4.097508, 4.120029, 4.021443, 4.106110, 4.138463, 4.172909, 4.208858, 4.245718, 4.282896, 4.319803, 4.355845, 4.390432, 4.422971, 4.452872, 4.479542, 4.502390, 4.520825, 4.534477, 4.543610, 4.548603, 4.549836, 4.547687, 4.542536, 4.534761, 4.524741, 4.512856, 4.499484, 4.485004, 4.469795, 4.454236, 4.438705, 4.423583, 4.409248, 4.396078, 4.384453, 4.374752, 4.367353, 4.362636, 4.360980,
11.884841, 11.938477, 11.977577, 12.039175, 12.120338, 12.218170, 12.329738, 12.452097, 12.582328, 12.717484, 12.854793, 12.991040, 13.123306, 13.248474, 13.364796, 13.467008, 13.552190, 13.615858, 13.664467, 13.576347, 13.628577, 13.595736, 13.529905, 13.428871, 13.294387, 13.129581, 12.937587, 12.721535, 12.484556, 12.229782, 11.960346, 11.679377, 11.390007, 11.095369, 10.798593, 10.502811, 10.211154, 9.926753, 9.652741, 9.392249, 9.148408, 8.924349, 8.723204, 8.548104, 8.402182, 8.288118, 8.205024, 8.150308, 8.121368, 8.115602, 8.130408, 8.163184, 8.211327, 8.272236, 8.343308, 8.421941, 8.505533, 8.591482, 8.677187, 8.760044, 8.837451, 8.906807, 8.965509, 9.010956, 9.040545, 9.051673, 9.041740, 9.008331, 8.951228, 8.871628, 8.770753, 8.649823, 8.510058, 8.352681, 8.178912, 7.989972, 7.817738, 7.756132, 7.691239, 7.623406, 7.552983, 7.480318, 7.405760, 7.329659, 7.252363, 7.174220, 7.095581, 7.016792, 6.938205, 6.860160, 6.782902, 6.706585, 6.631362, 6.557386, 6.484808, 6.413781, 6.344458, 6.276991, 6.211533, 6.148236, 6.087253, 6.028736, 5.972837, 5.919709, 5.869504, 5.822375, 5.778475, 5.737955, 5.700969, 5.667669, 5.638206, 5.612726, 5.591109, 5.572934, 5.557763, 5.545157, 5.534678, 5.525887, 5.518346, 5.511617, 5.505260, 5.498838, 5.491913, 5.484045, 5.474796, 5.463729, 5.450404, 5.434383, 5.415227, 5.392499, 5.365759, 5.334570, 5.298492, 5.257095, 5.210329, 5.158740, 5.102926, 5.043483, 4.981010, 4.916102, 4.849358, 4.781374, 4.712748, 4.644077, 4.575957, 4.508987, 4.443762, 4.380882, 4.320942, 4.264539, 4.212272, 4.164737, 4.122531, 4.086251, 4.056496, 4.033858, 4.018599, 4.010269, 4.078139, 4.082161, 4.091408, 4.105491, 4.123777, 4.145778, 4.101008, 4.128834, 4.158767, 4.190273, 4.222815, 4.255858, 4.288867, 4.321304, 4.352635, 4.382323, 4.409834, 4.434630, 4.456177, 4.473938, 4.487573, 4.497301, 4.503441, 4.506313, 4.506236, 4.503530, 4.498513, 4.491505, 4.482826, 4.472795, 4.461731, 4.449954, 4.437783, 4.425537, 4.413535, 4.402098, 4.391544, 4.382193, 4.374364, 4.368376, 4.364550, 4.363203,
12.172976, 12.226204, 12.264232, 12.324063, 12.402792, 12.497491, 12.605305, 12.723304, 12.848536, 12.978097, 13.109033, 13.238734, 13.363709, 13.481055, 13.587475, 13.682411, 13.758269, 13.812147, 13.738015, 13.751718, 13.792852, 13.748514, 13.670799, 13.557517, 13.410474, 13.232865, 13.027886, 12.798734, 12.548605, 12.280696, 11.998203, 11.704322, 11.402251, 11.095184, 10.786320, 10.478853, 10.175982, 9.880901, 9.596808, 9.326899, 9.074370, 8.842418, 8.634239, 8.453030, 8.301987, 8.183845, 8.097673, 8.040792, 8.010513, 8.004147, 8.019003, 8.052392, 8.101625, 8.164012, 8.236863, 8.317490, 8.403202, 8.491309, 8.579123, 8.663953, 8.743111, 8.813906, 8.873650, 8.919651, 8.949222, 8.959672, 8.948312, 8.912649, 8.852484, 8.769094, 8.663782, 8.537853, 8.392608, 8.229351, 8.049385, 7.854013, 7.777011, 7.713504, 7.646712, 7.577008, 7.504764, 7.430352, 7.354144, 7.276513, 7.197831, 7.118471, 7.038804, 6.959204, 6.880042, 6.801683, 6.724373, 6.648247, 6.573443, 6.500093, 6.428333, 6.358297, 6.290120, 6.223937, 6.159882, 6.098090, 6.038696, 5.981835, 5.927640, 5.876247, 5.827791, 5.782406, 5.740226, 5.701387, 5.666024, 5.634269, 5.606260, 5.582121, 5.561732, 5.544685, 5.530556, 5.518920, 5.509355, 5.501436, 5.494740, 5.488842, 5.483318, 5.477746, 5.471700, 5.464758, 5.456494, 5.446486, 5.434310, 5.419541, 5.401756, 5.380531, 5.355442, 5.326065, 5.291976, 5.252758, 5.208358, 5.159290, 5.106117, 5.049403, 4.989709, 4.927599, 4.863635, 4.798380, 4.732398, 4.666250, 4.600500, 4.535711, 4.472445, 4.411265, 4.352734, 4.297416, 4.245871, 4.198665, 4.156358, 4.119515, 4.088698, 4.064468, 4.047076, 4.036123, 4.063315, 4.101220, 4.106896, 4.116892, 4.131023, 4.148610, 4.169272, 4.122626, 4.147995, 4.174996, 4.203149, 4.231974, 4.260989, 4.289713, 4.317667, 4.344370, 4.369340, 4.392097, 4.412161, 4.429051, 4.442456, 4.452551, 4.459597, 4.463858, 4.465595, 4.465071, 4.462547, 4.458287, 4.452551, 4.445602, 4.437703, 4.429116, 4.420102, 4.410923, 4.401843, 4.393123, 4.385025, 4.377812, 4.371745, 4.367087, 4.364100, 4.363046,
12.452503, 12.505270, 12.542202, 12.600232, 12.676474, 12.768044, 12.872010, 12.985585, 13.105836, 13.229782, 13.354537, 13.477121, 13.595236, 13.704825, 13.803004, 13.886107, 13.955939, 14.000240, 13.916126, 13.974463, 13.949866, 13.894452, 13.805336, 13.680353, 13.521357, 13.331597, 13.114326, 12.872796, 12.610260, 12.329970, 12.035177, 11.729135, 11.415094, 11.096309, 10.776029, 10.457509, 10.143999, 9.838753, 9.545022, 9.266059, 9.005115, 8.765443, 8.550296, 8.362924, 8.206581, 8.084047, 7.994356, 7.934754, 7.902478, 7.894764, 7.908847, 7.941963, 7.991350, 8.054242, 8.127876, 8.209487, 8.296312, 8.385587, 8.474547, 8.560429, 8.640469, 8.711902, 8.771965, 8.817894, 8.846925, 8.856293, 8.843235, 8.805191, 8.741978, 8.654946, 8.545472, 8.414929, 8.264696, 8.096146, 7.910655, 7.795600, 7.734102, 7.668943, 7.600516, 7.529214, 7.455431, 7.379558, 7.301990, 7.223120, 7.143340, 7.063043, 6.982624, 6.902473, 6.822986, 6.744546, 6.667398, 6.591664, 6.517460, 6.444905, 6.374116, 6.305211, 6.238307, 6.173522, 6.110974, 6.050780, 5.993058, 5.937925, 5.885499, 5.835897, 5.789238, 5.745638, 5.705216, 5.668088, 5.634373, 5.604189, 5.577651, 5.554872, 5.535726, 5.519820, 5.506744, 5.496090, 5.487447, 5.480408, 5.474562, 5.469500, 5.464814, 5.460093, 5.454930, 5.448914, 5.441637, 5.432689, 5.421661, 5.408144, 5.391728, 5.372006, 5.348566, 5.321001, 5.288900, 5.251862, 5.209828, 5.163283, 5.112753, 5.058769, 5.001858, 4.942549, 4.881371, 4.818852, 4.755521, 4.691907, 4.628537, 4.565941, 4.504647, 4.445184, 4.388081, 4.333865, 4.283066, 4.236212, 4.193831, 4.156453, 4.124606, 4.098817, 4.079328, 4.065788, 4.057771, 4.123286, 4.125813, 4.132191, 4.141993, 4.155378, 4.171529, 4.190214, 4.141202, 4.163674, 4.187401, 4.211954, 4.236907, 4.261833, 4.286305, 4.309897, 4.332182, 4.352732, 4.371120, 4.386922, 4.399853, 4.410048, 4.417715, 4.423063, 4.426300, 4.427635, 4.427274, 4.425428, 4.422303, 4.418109, 4.413053, 4.407344, 4.401190, 4.394800, 4.388382, 4.382143, 4.376293, 4.371040, 4.366591, 4.363156, 4.360942, 4.360157,
12.719778, 12.771983, 12.807803, 12.864008, 12.937738, 13.026132, 13.126332, 13.235379, 13.350610, 13.469065, 13.587691, 13.703627, 13.813818, 13.916576, 14.006698, 14.081323, 14.136029, 14.177332, 14.083621, 14.132036, 14.097218, 14.031306, 13.931442, 13.795485, 13.625329, 13.424269, 13.195604, 12.942629, 12.668642, 12.376939, 12.070817, 11.753575, 11.428507, 11.098912, 10.768087, 10.439327, 10.115931, 9.801195, 9.498417, 9.210892, 8.941919, 8.694793, 8.472813, 8.279275, 8.117475, 7.990232, 7.896550, 7.833619, 7.821032, 7.818204, 7.821741, 7.832931, 7.881404, 7.943689, 8.016964, 8.098404, 8.185187, 8.274491, 8.363492, 8.449366, 8.529292, 8.600447, 8.660006, 8.705148, 8.733048, 8.740886, 8.725836, 8.685287, 8.619072, 8.528600, 8.415309, 8.280636, 8.126017, 7.952890, 7.810769, 7.751959, 7.689092, 7.622579, 7.552831, 7.480257, 7.405269, 7.328276, 7.249690, 7.169921, 7.089380, 7.008476, 6.927621, 6.847224, 6.767697, 6.689442, 6.612700, 6.537579, 6.464180, 6.392604, 6.322952, 6.255327, 6.189830, 6.126561, 6.065624, 6.007118, 5.951146, 5.897809, 5.847209, 5.799446, 5.754623, 5.712841, 5.674201, 5.638805, 5.606755, 5.578151, 5.553096, 5.531683, 5.513787, 5.499028, 5.487010, 5.477339, 5.469621, 5.463461, 5.458465, 5.454238, 5.450385, 5.446513, 5.442226, 5.437130, 5.430831, 5.422934, 5.413044, 5.400767, 5.385709, 5.367474, 5.345669, 5.319898, 5.289768, 5.254889, 5.215202, 5.171157, 5.123250, 5.071974, 5.017825, 4.961298, 4.902887, 4.843087, 4.782392, 4.721299, 4.660301, 4.599892, 4.540569, 4.482826, 4.427156, 4.374056, 4.324020, 4.277543, 4.235119, 4.197244, 4.164411, 4.137115, 4.115590, 4.099529, 4.088557, 4.082300, 4.147257, 4.150865, 4.157282, 4.166132, 4.178211, 4.192365, 4.208607, 4.156954, 4.176250, 4.196510, 4.217360, 4.238423, 4.259326, 4.279693, 4.299150, 4.317320, 4.333830, 4.348304, 4.360489, 4.370481, 4.378439, 4.384521, 4.388887, 4.391695, 4.393103, 4.393270, 4.392355, 4.390517, 4.387914, 4.384705, 4.381048, 4.377103, 4.373027, 4.368981, 4.365121, 4.361607, 4.358598, 4.356252, 4.354729, 4.354185,
12.971188, 13.022641, 13.057338, 13.111707, 13.182916, 13.268135, 13.364531, 13.469274, 13.579337, 13.692280, 13.805076, 13.914504, 14.017733, 14.111539, 14.195437, 14.261908, 14.308120, 14.228117, 14.237818, 14.276892, 14.232508, 14.156834, 14.047040, 13.901015, 13.720685, 13.509376, 13.270418, 13.007140, 12.722870, 12.420938, 12.104673, 11.777403, 11.442458, 11.103166, 10.762857, 10.424859, 10.092502, 9.769115, 9.458025, 9.162563, 8.886058, 8.631838, 8.403232, 8.203569, 8.036179, 7.903905, 7.823066, 7.803945, 7.792935, 7.789215, 7.791970, 7.800379, 7.813626, 7.833118, 7.904747, 7.984712, 8.070150, 8.158197, 8.245989, 8.330661, 8.409350, 8.479191, 8.537321, 8.580875, 8.606990, 8.612801, 8.595444, 8.552269, 8.483125, 8.389469, 8.272784, 8.134556, 7.976268, 7.821259, 7.765844, 7.705970, 7.642062, 7.574543, 7.503837, 7.430370, 7.354564, 7.276844, 7.197634, 7.117358, 7.036441, 6.955306, 6.874378, 6.794080, 6.714837, 6.637064, 6.561001, 6.486740, 6.414368, 6.343971, 6.275636, 6.209449, 6.145497, 6.083867, 6.024645, 5.967917, 5.913770, 5.862291, 5.813567, 5.767683, 5.724726, 5.684784, 5.647941, 5.614286, 5.583905, 5.556884, 5.533309, 5.513261, 5.496612, 5.482996, 5.472032, 5.463340, 5.456542, 5.451255, 5.447102, 5.443701, 5.440672, 5.437636, 5.434213, 5.430023, 5.424685, 5.417820, 5.409048, 5.397988, 5.384261, 5.367487, 5.347286, 5.323277, 5.295081, 5.262324, 5.224941, 5.183353, 5.138022, 5.089410, 5.037978, 4.984188, 4.928501, 4.871379, 4.813285, 4.754679, 4.696023, 4.637779, 4.580409, 4.524375, 4.470137, 4.418158, 4.368900, 4.322824, 4.280391, 4.242065, 4.208305, 4.179573, 4.156095, 4.137606, 4.123782, 4.114295, 4.108821, 4.170784, 4.175482, 4.181653, 4.188971, 4.199453, 4.211211, 4.224701, 4.202566, 4.186355, 4.203085, 4.220245, 4.237506, 4.254545, 4.271035, 4.286650, 4.301065, 4.313953, 4.325090, 4.334538, 4.342411, 4.348824, 4.353891, 4.357726, 4.360443, 4.362156, 4.362981, 4.363031, 4.362420, 4.361263, 4.359673, 4.357766, 4.355656, 4.353456, 4.351281, 4.349245, 4.347463, 4.346048, 4.345116, 4.344779,
13.203189, 13.253517, 13.287088, 13.339621, 13.408317, 13.490380, 13.583012, 13.683415, 13.788792, 13.895954, 14.002885, 14.106397, 14.202912, 14.289631, 14.362976, 14.424837, 14.463041, 14.374790, 14.431038, 14.406486, 14.353337, 14.268793, 14.150057, 13.995051, 13.805720, 13.585410, 13.337466, 13.065236, 12.772066, 12.461303, 12.136292, 11.800380, 11.456914, 11.109240, 10.760705, 10.414655, 10.074437, 9.743397, 9.424881, 9.122236, 8.838809, 8.577945, 8.342992, 8.137296, 7.964203, 7.829020, 7.799536, 7.779071, 7.766800, 7.761899, 7.763544, 7.770911, 7.783175, 7.799512, 7.819098, 7.868883, 7.951523, 8.036881, 8.122071, 8.204209, 8.280410, 8.347788, 8.403460, 8.444541, 8.468145, 8.471388, 8.451386, 8.405470, 8.333500, 8.236966, 8.117384, 7.976271, 7.825755, 7.774434, 7.718261, 7.657669, 7.593092, 7.524964, 7.453717, 7.379785, 7.303601, 7.225599, 7.146211, 7.065872, 6.985014, 6.904072, 6.823477, 6.743664, 6.665066, 6.588106, 6.513022, 6.439892, 6.368790, 6.299789, 6.232961, 6.168380, 6.106120, 6.046252, 5.988851, 5.933989, 5.881739, 5.832175, 5.785369, 5.741396, 5.700326, 5.662235, 5.627195, 5.595279, 5.566560, 5.541111, 5.519006, 5.500310, 5.484897, 5.472413, 5.462491, 5.454768, 5.448876, 5.444450, 5.441125, 5.438535, 5.436314, 5.434096, 5.431516, 5.428208, 5.423806, 5.417945, 5.410259, 5.400383, 5.387950, 5.372595, 5.353953, 5.331657, 5.305342, 5.274647, 5.239507, 5.200310, 5.157488, 5.111469, 5.062684, 5.011562, 4.958533, 4.904026, 4.848471, 4.792298, 4.735937, 4.679816, 4.624367, 4.570018, 4.517199, 4.466339, 4.417870, 4.372219, 4.329817, 4.291094, 4.256479, 4.226400, 4.201076, 4.180282, 4.163737, 4.151163, 4.142279, 4.136806, 4.191962, 4.198719, 4.204922, 4.210291, 4.219233, 4.228343, 4.238904, 4.250636, 4.194822, 4.208057, 4.221623, 4.235240, 4.248629, 4.261510, 4.273602, 4.284626, 4.294383, 4.302908, 4.310276, 4.316564, 4.321847, 4.326201, 4.329703, 4.332428, 4.334453, 4.335853, 4.336704, 4.337083, 4.337065, 4.336726, 4.336142, 4.335390, 4.334545, 4.333683, 4.332880, 4.332213, 4.331757, 4.331588,
13.411282, 13.460836, 13.493284, 13.543991, 13.610199, 13.689150, 13.778084, 13.874243, 13.974868, 14.077200, 14.177699, 14.275169, 14.366070, 14.446081, 14.512443, 14.560834, 14.597872, 14.502046, 14.550599, 14.518271, 14.457304, 14.364940, 14.238418, 14.075696, 13.878729, 13.650863, 13.395447, 13.115827, 12.815351, 12.497368, 12.165224, 11.822267, 11.471845, 11.117306, 10.761997, 10.409266, 10.062461, 9.724929, 9.400017, 9.091074, 8.801448, 8.534485, 8.293534, 8.081942, 7.903057, 7.809925, 7.778847, 7.756818, 7.743015, 7.736615, 7.736793, 7.742726, 7.753591, 7.768564, 7.786821, 7.807539, 7.829894, 7.910718, 7.991771, 8.069906, 8.142240, 8.205890, 8.257973, 8.295608, 8.315911, 8.315999, 8.292990, 8.244220, 8.169557, 8.070506, 7.948598, 7.822962, 7.776382, 7.724586, 7.668009, 7.607089, 7.542264, 7.473972, 7.402650, 7.328735, 7.252666, 7.174879, 7.095812, 7.015904, 6.935591, 6.855311, 6.775501, 6.696600, 6.619044, 6.543261, 6.469484, 6.397780, 6.328211, 6.260838, 6.195722, 6.132924, 6.072507, 6.014530, 5.959057, 5.906147, 5.855862, 5.808264, 5.763414, 5.721373, 5.682203, 5.645965, 5.612720, 5.582530, 5.555456, 5.531559, 5.510901, 5.493537, 5.479339, 5.467967, 5.459069, 5.452294, 5.447290, 5.443705, 5.441188, 5.439386, 5.437948, 5.436523, 5.434757, 5.432301, 5.428802, 5.423908, 5.417267, 5.408529, 5.397340, 5.383350, 5.366206, 5.345558, 5.321053, 5.292343, 5.259361, 5.222468, 5.182062, 5.138544, 5.092312, 5.043765, 4.993303, 4.941323, 4.888226, 4.834410, 4.780275, 4.726218, 4.672641, 4.619940, 4.568516, 4.518768, 4.471094, 4.425894, 4.383566, 4.344510, 4.309125, 4.277808, 4.250768, 4.227818, 4.208719, 4.193233, 4.181123, 4.172150, 4.166076, 4.107664, 4.219175, 4.226621, 4.229766, 4.237744, 4.244069, 4.251628, 4.260183, 4.236995, 4.212452, 4.222565, 4.232722, 4.242685, 4.252216, 4.261077, 4.269094, 4.276279, 4.282677, 4.288333, 4.293291, 4.297597, 4.301294, 4.304429, 4.307045, 4.309187, 4.310901, 4.312230, 4.313221, 4.313917, 4.314363, 4.314604, 4.314686, 4.314652, 4.314548, 4.314418, 4.314307, 4.314260,
